x,y,z,dx,dy,dz,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25
-0.022882552207,0.0784885743585,4.03,0.0407044454306,-0.162330264615,0.985896563191,0.149036345758,0.013470154022,0.0347518595258,0.0102979098447,0.000122270702928,1.42431841517e-06,2.64872824138e-09,2.52986610438e-15,8.8862111129e-25,9.28580810504e-37,2.85128123204e-49,5.38330665751e-60,5.51684215517e-70,6.53219795449e-79,3.11567679076e-87,2.62278665789e-95,1.73708485409e-103,1.73648801984e-110,3.11075424416e-117,3.33506118933e-123,9.83794833677e-129,1.11057199333e-134,4.36441640975e-140,4.38566068678e-145,3.33904795066e-150
-0.00314756671709,0.0490701322112,4.03,0.00643948931738,-0.0950205088432,0.995454487094,0.169033243717,0.0167173625633,0.0369513236277,0.0181292040359,1.53740737014e-06,1.6978504239e-12,1.3861984896e-20,5.28789670398e-30,6.9516041836e-39,2.54929275322e-49,9.61685436345e-59,1.8599308334e-67,8.26482620339e-75,1.72204984973e-81,4.98147555345e-88,3.60936909754e-94,1.61228275718e-99,6.01732591485e-105,4.64326024283e-110,5.10770047854e-115,3.99099671245e-120,8.49273546677e-125,4.23748775749e-129,3.70755044208e-133,5.05607953116e-137
0.0721539633877,-0.0267715050173,4.03,-0.144335839659,0.0487881911911,0.988325289462,0.157336854809,0.014125770521,0.0324172155111,0.026061863461,3.77957483649e-05,3.08832784258e-13,5.35325764887e-25,7.47722407164e-37,1.98552051076e-47,2.05595646503e-56,9.90900874727e-65,1.62309463556e-72,9.21631316836e-80,1.04934668333e-86,2.02623416663e-93,9.98185749965e-100,3.49396803008e-105,3.48643396827e-110,7.65929040413e-115,3.18082496828e-119,2.24259098255e-123,1.51365109401e-127,1.11745782859e-131,6.2491737528e-136,8.04040063197e-140
-0.0581278575869,-0.0331626303125,4.03,0.112485211704,0.0653196706387,0.99150411889,0.400103358639,0.128418120384,0.211011107437,0.246153699319,0.243930002759,0.047062737459,1.6675955168e-05,5.71873915513e-09,1.75335765842e-12,1.04217257455e-15,1.62396929009e-18,2.09869409724e-22,2.59103869236e-26,7.99736148519e-30,2.54484703367e-33,3.67266598302e-37,1.29956581827e-40,1.17193440223e-44,1.60237018107e-48,8.78808402662e-52,2.15168047333e-55,4.88570977367e-59,7.08116110575e-63,1.36813465994e-66,9.31292773796e-70
0.0546055172373,0.0375391072388,4.03,-0.109810659789,-0.0737219797599,0.991214754075,0.482167138132,0.197763501066,0.299113836964,0.349094587096,0.373331976925,0.374287943814,0.344194374864,0.0403243185037,8.25335443701e-06,4.42706917929e-09,1.31392320284e-11,1.16626333511e-14,1.44733555817e-17,5.71671526326e-20,2.39936303224e-23,2.12070159483e-26,1.12379486683e-29,5.00778846518e-34,5.09768131527e-38,7.78404609551e-43,7.34143818349e-49,2.11064228794e-53,3.23247414902e-57,1.27991077345e-60,9.91970060706e-64
0.0628247119254,0.0272508520724,4.03,-0.131534919081,-0.0523631930705,0.989927603956,0.214002793457,0.0301035844119,0.064468105745,0.0635967341705,0.0014750486969,1.99059421373e-06,1.78491003535e-12,7.65566334725e-21,9.09676490739e-29,1.75217115742e-35,1.3140656505e-42,1.43361731871e-51,1.34722859979e-59,7.83523528591e-68,1.30010016119e-74,1.20567760773e-81,9.29462822738e-88,1.66251288196e-93,1.05550240424e-98,3.95495903645e-104,3.82700891404e-109,1.13570296275e-113,6.73301325977e-118,6.85683638034e-122,1.09448793825e-125
-0.00625966389342,0.0118707366324,4.03,0.011129949052,-0.0252851971686,0.999618318679,0.767837680613,0.558091944903,0.651529333906,0.693817451394,0.717761297063,0.729184689564,0.730069461728,0.719730715659,0.679145556251,0.148991081803,0.0172624194401,0.00113652170129,0.000167779506157,2.27935102536e-05,2.2396614771e-06,1.72527180864e-07,5.25606407322e-09,1.56722788385e-10,1.11290094307e-11,1.18411815073e-12,1.56011630205e-13,8.2069514525e-15,8.90833512786e-16,3.49857489275e-17,8.44133466201e-19
-0.0610753492918,-0.0442533991535,4.03,0.127486042929,0.0836220268608,0.988308992918,0.163787979874,0.0161524998811,0.0385005950122,0.0180052860613,0.000565982153789,2.47083807059e-06,1.49922779939e-15,1.27136018644e-26,1.26747144222e-39,5.69524368614e-52,1.08375279208e-61,5.0830257167e-70,3.80592286754e-78,3.91986931051e-85,9.74256865379e-92,1.16211696226e-98,6.89808100275e-105,6.66146444164e-111,3.38909297637e-116,4.24116436497e-121,1.06340813794e-125,4.72023745861e-130,3.38775632142e-134,1.70480614753e-138,1.47132349816e-142
0.011923300683,0.0276953098699,4.03,-0.0279454861522,-0.050432006766,0.998336447545,0.252455402037,0.0447421530424,0.0915326271183,0.110059164677,0.0965009294642,0.00120572069569,2.48950650408e-08,5.77382066855e-16,6.11086424168e-23,2.24670174375e-32,2.96348166872e-40,9.33545668182e-48,5.1034729161e-55,6.16132415866e-63,4.40591312102e-70,3.75459020883e-76,5.6130085673e-82,5.26544451276e-87,1.36637578376e-91,7.6527275141e-96,7.93312554499e-100,5.54874681754e-104,8.43597304399e-108,2.2520520079e-111,9.12079692907e-115
0.0311546154243,0.0314441290079,4.03,-0.0649282349282,-0.067702158547,0.995590649834,0.424128615166,0.148392685529,0.240640442867,0.287574698659,0.310230673498,0.311199645396,0.28717650009,0.0742298954975,0.000354958252744,4.05944914025e-09,8.63851464545e-15,2.37369307536e-22,5.80885267985e-28,5.94322462419e-33,1.37148955485e-37,1.8616304259e-42,2.63008516151e-46,1.04637189863e-49,8.54104019612e-53,1.18361007976e-55,8.40433495115e-59,5.48164487296e-62,1.71429833655e-65,2.22339532471e-69,1.3179383472e-72
0.0421568946666,0.0252804046534,4.03,-0.0849073982097,-0.0520550468558,0.995028143233,0.529992087116,0.243406680394,0.347731174217,0.395542206553,0.414538989605,0.394852643094,0.063861418522,0.00338197239548,0.000106583318986,1.01098939358e-06,7.7801241109e-09,2.66168947125e-12,1.36075326049e-15,1.80359809042e-19,1.88163240445e-23,2.15621394326e-27,4.99917719555e-32,5.95454232734e-36,4.49498262778e-40,1.68191637532e-43,1.80780443861e-46,3.72207856443e-49,1.24186446892e-51,6.05059622487e-54,1.68201552607e-56
0.0122040944506,-0.0531560435393,4.03,-0.023989610703,0.108391239275,0.993818815392,0.300100021579,0.0648207081429,0.117643947207,0.126744841611,0.0137700217589,1.68576651289e-06,1.53132767991e-11,5.27647520585e-17,2.50315067099e-23,2.91206622016e-29,1.28324244087e-35,5.25604716898e-41,7.68632403419e-46,1.12728091736e-50,4.50016049431e-55,2.19647624274e-59,2.39118764881e-63,1.48444098818e-67,3.95664479183e-71,5.21875464073e-75,3.33814686034e-79,1.17300282873e-82,7.93715103971e-86,8.51477919454e-89,1.30395121157e-91
0.041819895551,-0.0770863296259,4.03,-0.0778009230256,0.162889223214,0.983572121065,0.0382341652944,0.000391463857864,0.000470838729682,1.83639143558e-11,2.94900072798e-23,4.16459812814e-39,3.97423863933e-58,1.72872321098e-75,9.53099081966e-91,5.59104984644e-105,1.06462041642e-117,5.87111074623e-129,3.29357590974e-139,3.4226622558e-148,1.88353420668e-156,6.81691698764e-165,1.28668173428e-172,9.79055517562e-180,1.00277471964e-186,2.0172316708e-193,1.02628766733e-199,3.50955247722e-206,3.52547649779e-212,6.45909813576e-218,1.88722130934e-223
0.0209720579548,0.0804615985268,4.03,-0.0464336526019,-0.155719518447,0.986709353093,0.0839524321326,0.00299106562509,0.00701619799293,8.27251994567e-06,2.06910571489e-14,1.03506191029e-24,7.0455337916e-36,1.05126087549e-48,1.08163088122e-61,5.15852020503e-73,2.00311056888e-83,1.48008645559e-93,1.15573769716e-102,2.87472241078e-111,7.46593956754e-119,1.2677372432e-125,2.88822957054e-132,1.57203670227e-139,1.17666687271e-146,7.58581922572e-153,1.39354260991e-158,5.49976114341e-164,4.00225224307e-169,4.85230502104e-174,9.08421673536e-179
0.0473296566021,0.0651312988367,4.03,-0.0934560296401,-0.135445738172,0.986367285819,0.264236314062,0.0481032490014,0.0917204307677,0.0952180396278,0.00841589301292,4.24981637382e-08,2.76987218312e-14,3.29375609705e-20,1.44778619403e-26,1.24842993337e-33,4.68450400276e-40,8.9372659077e-46,1.50588355216e-50,3.37001579973e-56,6.86158915009e-62,8.25711347425e-67,5.24227303623e-72,1.22458020962e-76,3.31879970402e-81,3.7824488206e-85,8.70066197799e-89,6.82094634465e-93,1.16805180651e-96,4.41711795903e-100,2.70669842403e-103
-0.0131509509011,0.016854140023,4.03,0.0257659615257,-0.0359586145449,0.999021067479,0.746449119578,0.525572312987,0.62588430413,0.673932538347,0.703535832637,0.720822086608,0.728181419558,0.726011662754,0.705402363762,0.198882124538,0.0775671824335,0.0402572018409,0.0106889575808,0.00132840724357,0.000191199624942,4.7461535319e-05,1.46566072156e-05,2.76255734412e-06,6.36218042851e-08,1.20119374497e-09,3.2805318659e-11,2.13452417433e-12,1.94469220839e-13,3.01610881722e-15,6.81890256519e-17
-0.0556131791753,-0.00729032769548,4.03,0.112611716423,0.0123294276375,0.993562573036,0.51138138501,0.224986713424,0.32832534529,0.377218534008,0.399491467506,0.397478000436,0.349964544684,0.0179944467765,0.000112052990467,1.40294602639e-07,8.93814190183e-11,4.54996140211e-14,5.36557075665e-18,6.55413948309e-22,6.90979704629e-26,7.59771889797e-30,2.59870961784e-33,5.81959721964e-38,3.13811863766e-42,3.37364232284e-46,1.28308145862e-49,1.26811943486e-52,2.30658473959e-55,6.65471054931e-58,2.78365659029e-60
0.00616457138217,0.0334182666649,4.03,-0.0141606871973,-0.070223791895,0.997430746463,0.568943604786,0.283906061735,0.387754556726,0.430474788505,0.436846376345,0.152738055807,0.00902333109057,0.000174597286331,7.01682896015e-06,2.97941348946e-07,2.71888654815e-10,1.15007592542e-12,1.74518130289e-14,7.47921797928e-17,4.44630402536e-20,7.77761750755e-23,5.87500220186e-25,4.35948215976e-27,1.02314545139e-29,3.96107150299e-32,3.8749666911e-34,2.51087114102e-36,8.25361797297e-39,3.43588738574e-41,1.85233039419e-43
0.0314548040709,-0.0328690279213,4.03,-0.0616069337865,0.0672798202134,0.995830312604,0.605248574863,0.330830014287,0.445450879382,0.504175189901,0.540694628019,0.561059030854,0.567641675574,0.560393972303,0.514088768141,0.098893749808,0.0106254098491,0.000383737639121,1.94439379566e-05,1.22702637599e-06,1.46060176107e-08,2.97717672295e-10,7.19378794442e-13,7.85034856498e-15,3.82884828923e-17,3.9970691008e-19,3.62438961816e-21,2.35392116847e-23,1.61802905742e-25,1.35243468289e-27,9.66107212345e-30
-0.0649872013916,-0.0130446858541,4.03,0.134189577931,0.0252944279762,0.990632802348,0.369963312266,0.107380996962,0.183218366481,0.214883913352,0.20892249753,0.0119660509371,1.44781895376e-05,2.13692436853e-08,9.01301518495e-14,4.08686446306e-18,3.41146969738e-23,2.60690664642e-28,2.5675215469e-32,1.22633152832e-35,1.69893869695e-39,6.15617940253e-43,1.93564877259e-47,1.33609053619e-51,4.28940058794e-55,9.47189952698e-59,5.8151436603e-64,4.86821983364e-68,5.05947228123e-72,1.95680379899e-75,5.17575060052e-79
-0.0147587332335,-0.0651724032926,4.03,0.0260448924361,0.133468540635,0.99071076114,0.414036785277,0.138415757903,0.222775146376,0.258818125419,0.2637541753,0.212007918835,0.00261254944966,8.63640114662e-07,2.4147280495e-12,2.22232456378e-17,2.81480588701e-22,1.75532194102e-26,1.8153821957e-31,1.48663316495e-36,4.65451423507e-42,1.27198399303e-46,1.9097853086e-51,2.35872206268e-55,6.71957509998e-59,1.57752126357e-62,1.11735946385e-65,1.38525364329e-68,2.63694200372e-71,7.14053999766e-74,2.60752425115e-76
0.000139165271393,0.0288586909644,4.03,-0.00117629682213,-0.0620287549664,0.998073669567,0.674799030481,0.418874792675,0.52614061762,0.575836578139,0.602965051785,0.613422565117,0.608084846551,0.578136817698,0.0874030410768,0.00381362006533,0.000281824718466,1.10621638747e-05,2.77079410763e-07,2.24355298387e-08,8.58504177452e-10,2.82221751499e-11,2.80309418165e-13,2.73048553312e-15,5.8190813194e-19,2.06883339302e-21,8.23274723555e-24,4.84590813241e-27,5.01685924268e-30,2.20351346909e-32,1.85125705948e-34
0.0504940976189,-0.0678020989051,4.03,-0.0999317590553,0.140129745199,0.985077305617,0.323146287792,0.0798707067894,0.148013570998,0.179422780511,0.168176818473,0.00450136385979,1.49297869498e-05,7.2513542687e-09,5.90791548894e-13,1.05094862433e-16,1.53113096475e-20,1.53731847655e-24,1.56576469732e-29,4.03770606972e-34,4.37485434633e-39,1.91017059012e-43,4.94487541511e-47,4.71220221786e-51,8.97023706318e-56,1.03467325334e-60,1.49411819837e-65,3.08097789786e-70,1.31840092305e-74,9.50996724188e-79,2.6759164775e-83
-0.0767819228781,0.0188467399371,4.03,0.158997682891,-0.0296799770106,0.986832729392,0.021297570991,0.000107398905433,0.000342121064725,3.7653983341e-09,4.54711054127e-27,1.24691802939e-48,6.34299047304e-71,1.48127433374e-90,1.27646958252e-111,2.51021982275e-129,2.07261846484e-144,3.78912825284e-157,1.92262291167e-168,1.020667731e-178,4.16810934601e-189,4.32965525932e-199,4.7021082461e-208,2.0725875293e-216,2.69600744404e-224,8.55264691509e-232,5.77028836783e-239,7.45034594187e-246,1.69111921079e-252,6.29449076956e-259,3.62202080485e-265
-0.0465477636355,-0.0497420452256,4.03,0.0924221877234,0.0982344993217,0.990862312513,0.476318418653,0.194354174038,0.299803887647,0.357128985494,0.391920265336,0.407993276619,0.403797085394,0.15108473523,0.0416764790742,0.00690169570237,0.000588314384846,9.81754597036e-07,8.76867052091e-10,3.21990498413e-13,7.54004158468e-17,4.3958949581e-20,6.17669363722e-24,2.1077826479e-27,1.61004661753e-31,1.10274802316e-36,3.99072377047e-42,3.92627044789e-47,1.93915050093e-52,1.26190861337e-57,1.01076031509e-62
-0.0745001880295,0.0296402996776,4.03,0.150350506076,-0.0549908782134,0.987102187535,0.294639381471,0.0613290076127,0.108677608873,0.0527904699799,0.000303496566715,4.48584253675e-08,1.08244905364e-11,2.29315849588e-16,2.44742083374e-21,1.74373151017e-28,6.93234953536e-34,4.73513738303e-38,1.29419808157e-41,8.85153550741e-45,1.14769574265e-47,9.96129572915e-52,3.46197263219e-56,4.98738051237e-60,7.59703400016e-65,2.45734396972e-69,6.02954249593e-74,1.97925104102e-78,2.97492754682e-82,1.03253073966e-85,4.75858877437e-89
0.0332449384804,0.0704459709553,4.03,-0.0671855092173,-0.139247418805,0.987975841662,0.442610574222,0.164163384272,0.261925556381,0.313720004289,0.34251846397,0.352177107542,0.344157935045,0.316852948787,0.130394250976,0.000779303131963,6.60152963572e-08,1.14441380108e-13,6.9449370435e-19,2.0711816288e-24,9.51509909727e-30,8.70392608676e-35,7.07995462774e-43,3.71658588086e-49,3.72473332357e-54,1.64014842649e-58,1.97025561095e-62,5.03375855653e-66,2.3429952956e-69,1.78752096411e-72,2.06922005951e-75
-0.0545317206072,-0.0643243788643,4.03,0.1132592905,0.126174659393,0.985521328253,0.31725724675,0.0773031896451,0.146393046147,0.1824271557,0.189138593366,0.0345598578844,0.0042482758723,6.44740857882e-06,9.18983246456e-11,1.43134341281e-15,3.01714541228e-20,2.75489324905e-24,7.06659931648e-29,3.02008677697e-35,1.76891014925e-41,6.62490537708e-48,2.57236085809e-53,1.05703153392e-58,1.49345833829e-64,8.73170887509e-70,2.92850584741e-75,9.70682947446e-80,8.59935283788e-84,4.15994411199e-88,3.40089179834e-92
-0.0107420887422,-0.0355239730757,4.03,0.0190464751392,0.0724132361457,0.997192837427,0.631069072365,0.3609907064,0.471041404782,0.523051404649,0.551467750453,0.562176758016,0.556236005406,0.52292657678,0.116238516203,0.0096812834046,9.19509811799e-05,1.27594326778e-06,8.32358947816e-09,1.1077621865e-10,4.81841209971e-13,1.09072958618e-15,4.51741828888e-18,2.55189251166e-21,2.38296118033e-24,4.66424428178e-28,1.64103111893e-31,1.22727217604e-34,3.42446277757e-37,1.78744663529e-39,1.45435645437e-41
0.0353905032382,-0.0555903392463,4.03,-0.0675697956975,0.115186779724,0.991043050773,0.383146436495,0.115763719769,0.192883150908,0.223019590029,0.209254092903,0.0126653123224,5.40921822077e-06,1.4218025375e-09,3.12564545651e-13,1.59474113502e-16,5.41229937084e-20,5.57626517206e-24,1.42923460364e-30,9.01585044214e-38,5.56063878424e-44,2.53071269866e-49,1.17373603604e-54,4.11794845028e-59,2.034411054e-63,2.79844359312e-67,8.95477886836e-71,5.18976045482e-74,4.82377250602e-77,6.64197177765e-80,1.27858422742e-82
-0.00918626021741,0.0236130511869,4.03,0.0212691225915,-0.0460620068881,0.998712128667,0.71358443187,0.474509004424,0.577900212189,0.625692992804,0.65260361909,0.664611589647,0.662998722473,0.639946949805,0.176712124344,0.0609134634315,0.00696442734691,0.000192425385972,3.22148912705e-06,1.99246800291e-07,2.08069363038e-08,8.60324151302e-10,3.42403220524e-11,8.85205986868e-13,7.61362488567e-15,1.50848264867e-16,1.33239536507e-18,2.16221085413e-20,7.17159827828e-22,3.45302937639e-23,2.10377907975e-24
0.0337775781017,-0.00730046634654,4.03,-0.0669818737119,0.0113494100566,0.997689640863,0.602732895358,0.325364395626,0.434763688708,0.485608566878,0.510539369814,0.511674959774,0.446461436018,0.0169791278856,0.00224520892283,2.75225336885e-05,1.69403037517e-06,1.89530497724e-07,8.33002892223e-09,2.84163376571e-10,2.44455740544e-13,1.35401215788e-16,7.34338471636e-20,6.36559768075e-23,2.82506570916e-25,1.04638962401e-27,2.30989642727e-30,2.60312714072e-33,1.53444435146e-36,8.81423553583e-40,1.58722220895e-42
0.0213814882435,0.0811727893164,4.03,-0.0429295586216,-0.171446062497,0.984257740966,0.230384070598,0.0355816983294,0.07297770538,0.0449720316552,0.000641690648294,5.77276350492e-07,4.7811171465e-10,8.37039209015e-16,1.24476461202e-23,1.89477256258e-32,1.47666685187e-40,4.81592509998e-49,4.23899963877e-57,1.37223476749e-63,2.73516752074e-71,1.50216676698e-78,7.73896072371e-85,2.8654112104e-90,3.37965495943e-95,9.4441979522e-100,5.24459087532e-104,4.93437771945e-108,2.59309898013e-112,3.81354480203e-116,9.13011120006e-120
0.00122353222749,-0.0740678737333,4.03,-0.00475013354897,0.150514111463,0.98859644875,0.222726145932,0.033800930029,0.0738094723687,0.0875772904478,0.00752595004025,0.000287996491396,3.81251318286e-07,8.58813924027e-14,6.08383508667e-22,7.28176739122e-33,1.71357715242e-42,6.71061263925e-51,4.76746785576e-58,4.55631160808e-65,4.58477060997e-71,3.37229072293e-77,2.81961887336e-83,7.83355731361e-90,1.33621373813e-95,4.73701347289e-101,5.74027826906e-106,1.7848159482e-110,4.27225583299e-115,2.55001257286e-119,1.03156918881e-123
-0.0439446235751,-0.07612697606,4.03,0.0860495239314,0.151834061896,0.984653186193,0.229323466035,0.0340125120749,0.0666378215856,0.0550469026149,2.24839415547e-05,9.89030853827e-11,1.4434625891e-16,1.11372170075e-23,2.97122724131e-31,1.02933698173e-38,2.24087469391e-47,5.47254064554e-54,1.23839917753e-59,1.71152980215e-65,2.64934162242e-70,8.17320695032e-75,3.28952759578e-79,3.99693377928e-83,9.34989797041e-87,3.6135569663e-90,8.14819289734e-94,9.42192678637e-98,5.95974726872e-102,1.59086898069e-105,7.52100225374e-109
-0.0826408144557,0.00349803888498,4.03,0.162881198046,-0.00483325043989,0.986633850531,0.364313037184,0.107105233083,0.192319932606,0.242284784596,0.271835225535,0.280710395489,0.245045403991,0.00719277980885,6.91729749386e-05,3.8059181714e-07,1.5019758104e-09,9.33527225614e-12,5.61575352282e-15,6.407819936e-18,5.77658536133e-23,1.13749346765e-27,3.26329839819e-32,8.56481008118e-38,5.64515378739e-44,2.99447739079e-49,2.81689155162e-54,7.19043321488e-59,1.85449245529e-64,9.59653515367e-70,3.72454001619e-75
-0.0427500544388,-0.043939761025,4.03,0.0810702710315,0.0889274743925,0.992733355667,0.300458630904,0.0657248877236,0.120370514393,0.119509750181,0.00246623404949,0.000116245851204,1.03934309594e-09,4.38658508822e-13,2.57120684154e-16,5.98179797416e-22,5.6039877191e-27,5.92533740446e-33,7.42520004501e-39,4.92539380411e-45,1.3114558848e-51,2.31640584683e-57,4.99687680769e-63,1.81627151302e-68,2.14214485133e-73,4.08499547957e-78,1.44484887181e-82,1.64578604637e-86,2.15438212012e-90,3.86280052127e-94,1.42975052211e-97
0.00869699433502,-0.0529165013332,4.03,-0.0206522494857,0.111635878599,0.993534556621,0.280487695398,0.055774151962,0.105116879858,0.111960013372,0.0135499757307,2.21856085426e-05,3.25013744205e-11,9.97941796442e-19,3.44208453685e-25,9.09289063542e-32,2.82435570997e-37,4.98510103404e-43,8.91119145839e-49,1.74467551404e-54,6.99370322954e-60,8.91721046995e-65,2.61055969998e-69,2.92446870174e-73,7.11712351398e-77,3.11376723823e-80,2.18669620403e-83,2.27721701401e-86,3.24347641965e-89,2.17418667907e-92,3.34753842288e-95
-0.0607513074186,0.0389740540868,4.03,0.122208633616,-0.0816998096531,0.989136083141,0.36921572434,0.107922861695,0.186603613231,0.222129746842,0.214212987226,0.00255146878517,2.52602589567e-05,5.03141003115e-07,7.11077657752e-09,2.37181722418e-12,3.255187126e-15,2.09421464878e-18,2.37209356651e-23,1.05612030071e-27,1.76814968589e-31,2.08420409108e-36,2.67606117416e-41,1.36120220058e-46,3.22273854015e-51,1.66099755447e-56,3.83626754176e-61,5.10608412449e-65,1.00096366833e-68,6.44293196531e-73,4.74238282706e-77
-0.00229940304947,0.0151349824312,4.03,0.00774529247832,-0.029649580277,0.99953034613,0.6548619441,0.391893076643,0.500723717524,0.551603945587,0.579434205925,0.590218676545,0.585338798034,0.559716214857,0.205674331781,0.00389143846711,0.000119755453634,6.87818177022e-06,6.54451873309e-08,2.17700387002e-10,9.2626265175e-13,1.02051479898e-14,1.98664989274e-17,2.76563827751e-20,1.1403119827e-22,1.23782316803e-24,9.3556343822e-27,5.67989271179e-29,7.02896529171e-31,1.43734837827e-32,2.5837693735e-34
-0.0711156032752,0.0208765973963,4.03,0.145907191571,-0.0422636197922,0.988395102118,0.268132703635,0.0510838158212,0.100308663944,0.111920049258,0.0085246519225,1.25764440582e-05,1.07125888305e-07,3.74474632867e-11,5.95958310295e-18,4.21984162747e-25,9.43577615831e-34,1.94299258274e-42,3.24413362764e-50,1.97286588908e-58,1.72585611734e-65,7.38539503557e-72,2.7370526471e-77,1.09284818674e-82,2.0963831291e-87,9.74578218335e-92,8.91428922259e-96,8.8998300397e-100,1.01348873294e-103,2.44256211256e-107,9.30322916531e-111
-0.0109812595969,0.0613475360347,4.03,0.0238753399697,-0.119464191855,0.992551396657,0.313077173082,0.0725598673775,0.131833928781,0.14597586611,0.0222990107635,0.000148633191612,1.21653254965e-07,2.27132570748e-12,9.75787829306e-18,4.83947254105e-23,3.83044805186e-29,4.46361762237e-35,1.93313955331e-41,1.3783582942e-47,1.4654449645e-53,2.07565214269e-58,9.47148329608e-64,1.53945004287e-68,4.83999585897e-73,3.97379488628e-77,4.75660932444e-82,2.90948895933e-86,4.98217757307e-90,1.61662166701e-93,8.51875352006e-97
0.0728436775324,-0.0320415979012,4.03,-0.150040033114,0.068712629903,0.986289289689,0.27129483881,0.0516982297373,0.0990555303096,0.108214360149,0.0101216589628,2.23654265609e-07,1.49245083342e-12,1.73603560302e-17,1.57787229623e-22,1.96971050728e-28,2.13508468873e-34,1.3604626944e-41,5.73369834618e-48,2.9937338426e-53,4.96689593755e-59,3.38715493757e-64,1.40996424034e-68,4.88437183818e-73,6.89653435604e-77,1.97692272342e-80,9.70588599649e-84,7.38105938109e-87,8.06585313993e-90,5.02899619686e-93,5.69726351768e-96
-0.0687306830617,-0.00316270569364,4.03,0.135217395647,0.0141322685535,0.990715163354,0.294390054997,0.0630724039655,0.118292012763,0.134757910699,0.0306841646036,4.35538637315e-05,1.08310009564e-08,4.04109888412e-15,1.80310400873e-20,8.96388830437e-25,2.71274212128e-29,6.30409654308e-35,1.6685706735e-41,1.38072400434e-48,1.70399964658e-54,1.40110372235e-59,2.45188685597e-64,4.79633686506e-69,7.43467107797e-74,6.3861163109e-78,4.79376686679e-82,3.19989409189e-86,7.35519601857e-90,1.78972579004e-93,3.44507446692e-97
-0.0620840371842,0.0471313740476,4.03,0.131161920394,-0.0958287443656,0.986718502103,0.185627077805,0.0213106552916,0.0451560158562,0.00214740259156,8.15851864441e-05,7.27044562272e-08,5.79480486175e-13,8.45609210622e-19,5.89128751283e-26,3.27247039339e-34,5.94991223867e-45,5.98547579421e-55,2.39549535122e-64,3.87845404111e-73,3.72287200288e-80,1.57122460187e-88,1.27955150762e-95,4.98300656e-102,5.83260487257e-108,7.93581308463e-114,4.99641892861e-119,7.2374637192e-124,2.00953330872e-128,9.57894237776e-133,7.24445645042e-137
0.0237208815582,-0.0340535149332,4.03,-0.0459959485376,0.0692176054688,0.996540664404,0.612971861821,0.338904254662,0.450677130525,0.505012510214,0.53557318689,0.547557504894,0.540138484412,0.482853409763,0.0210845014766,0.000196524571467,2.92978107298e-06,1.23514921656e-07,4.86022715471e-09,2.18205084854e-10,1.772286249e-11,2.52981027236e-13,8.4477608718e-15,6.89854453551e-17,1.40090558857e-18,7.03966171244e-21,4.44259057984e-23,8.90718968785e-25,2.83141257425e-26,1.21544049055e-27,2.06568933939e-29
0.0404849857593,-0.0736197715737,4.03,-0.083440525764,0.149680440331,0.985207310388,0.407473534291,0.138046945393,0.234334734778,0.291151537025,0.327610018149,0.345200829135,0.33726606231,0.0777735539344,0.00141228072132,2.73707052201e-05,1.48678345745e-06,1.18219522112e-08,5.17924414221e-11,8.9867447887e-14,2.22822212399e-16,4.55352187041e-19,2.95011004732e-21,1.70724509764e-23,6.1599995482e-26,8.1780032714e-29,7.97988663919e-32,1.0940209546e-34,3.21553755257e-38,5.97564454781e-42,1.00207921946e-45
0.0406399991066,0.079601720967,4.03,-0.0881784275612,-0.163285775557,0.982630307091,0.0392191289078,0.000503905490966,0.0016821085222,3.15851464507e-05,4.9580674187e-18,6.34271301529e-34,4.56027015945e-54,1.00193430615e-74,5.525342445e-92,1.58703199063e-107,8.87259407056e-121,3.44639535048e-132,3.46264082126e-142,3.79014701428e-152,1.99759192339e-161,3.47523572265e-170,2.08821198637e-178,6.17914929354e-186,5.35283336571e-193,1.0983309363e-199,4.64057645599e-206,3.63790850507e-212,4.87356347854e-218,1.043175975e-223,3.34553580594e-229
-0.0587250393892,0.00115050274291,4.03,0.121574000355,-0.000472151454898,0.992582258309,0.327855178061,0.0803487465763,0.14224010653,0.158842813687,0.0477369230332,6.58500971067e-06,3.49267444919e-09,5.87006647113e-12,5.99691256333e-15,1.43197869349e-20,3.34409986928e-26,3.65423678969e-33,1.24080478455e-39,3.71794297579e-45,1.03772417881e-50,4.38923245459e-55,6.008966526e-59,1.86255060702e-62,1.07298003267e-65,4.20169413966e-69,1.62937788723e-72,4.6424166759e-77,1.11492311601e-80,4.19462295413e-84,6.43685158931e-88
-0.0556636335694,0.059871626031,4.03,0.10699376513,-0.128177884287,0.985962861472,0.0246052240055,0.000189047507612,0.000877849151027,1.07474170698e-05,4.65191169462e-13,1.78560785557e-28,1.64540881839e-46,5.59869272764e-68,5.70329491781e-88,9.11207279677e-108,2.85100836011e-126,2.06420574985e-143,1.79584327745e-159,5.44664715903e-174,1.40093669134e-186,2.34475833503e-198,1.05617789978e-209,5.31378831754e-220,1.64696156896e-229,1.97336739284e-238,6.71528112031e-247,2.00639902164e-255,2.49513562097e-263,3.28355348272e-271,1.01190105192e-278
